client,method,latency(ms)
lookup-client,lookup,1.8858750000276814
lookup-client,lookup,1.7301659999588992
lookup-client,lookup,1.1629580000089845
lookup-client,lookup,2.141166000001249
lookup-client,lookup,0.9194169999773294
lookup-client,lookup,1.4906659999951444
lookup-client,lookup,1.3133329999845955
lookup-client,lookup,0.9249999999951797
lookup-client,lookup,1.610542000037185
lookup-client,lookup,0.957749999997759
lookup-client,lookup,1.1427919999960068
lookup-client,lookup,0.7542079999893758
lookup-client,lookup,1.1305409999522453
lookup-client,lookup,1.348667000002024
lookup-client,lookup,0.5593750000230102
lookup-client,lookup,0.890666999964651
lookup-client,lookup,1.082707999955801
lookup-client,lookup,1.5155840000034004
lookup-client,lookup,1.357208999991144
lookup-client,lookup,0.8975000000077671
lookup-client,lookup,1.3475830000402311
lookup-client,lookup,1.319332999969447
lookup-client,lookup,0.8299999999508145
lookup-client,lookup,1.1556669999777114
lookup-client,lookup,0.765750000027765
lookup-client,lookup,1.0823750000099608
lookup-client,lookup,1.2285420000353042
lookup-client,lookup,0.7457079999539928
lookup-client,lookup,0.727832999984912
lookup-client,lookup,0.853375000019696
lookup-client,lookup,1.2828749999584943
lookup-client,lookup,1.0686250000162545
lookup-client,lookup,0.9017919999791957
lookup-client,lookup,1.7968340000038552
lookup-client,lookup,1.557999999988624
lookup-client,lookup,1.6295830000103706
lookup-client,lookup,0.9891670000001795
lookup-client,lookup,0.7059999999796673
lookup-client,lookup,1.1354160000109914
lookup-client,lookup,1.4425410000171723
lookup-client,lookup,1.394875000016782
lookup-client,lookup,1.0728749999771026
lookup-client,lookup,0.8812910000415286
lookup-client,lookup,0.8077079999679881
lookup-client,lookup,1.806249999958709
lookup-client,lookup,1.5355410000097436
lookup-client,lookup,0.9404169999811529
lookup-client,lookup,1.02470799998855
lookup-client,lookup,2.2809579999716334
lookup-client,lookup,1.6534169999999904
lookup-client,lookup,1.1789590000148564
lookup-client,lookup,1.0906250000175532
lookup-client,lookup,2.654417000030662
lookup-client,lookup,1.0302500000420878
lookup-client,lookup,0.692041999968751
lookup-client,lookup,0.9228330000041751
lookup-client,lookup,0.7400829999824055
lookup-client,lookup,0.8448329999737325
lookup-client,lookup,1.7672920000109116
lookup-client,lookup,0.9384169999862024
lookup-client,lookup,1.0683329999778834
lookup-client,lookup,0.6359170000109771
lookup-client,lookup,1.7935000000193213
lookup-client,lookup,0.764958999980081
lookup-client,lookup,0.7165830000417373
lookup-client,lookup,1.2739169999917976
lookup-client,lookup,1.2102499999855354
lookup-client,lookup,0.6663330000264978
lookup-client,lookup,1.4566670000135673
lookup-client,lookup,2.009999999984302
lookup-client,lookup,0.951208999993014
lookup-client,lookup,0.8337090000054559
lookup-client,lookup,0.8140420000017912
lookup-client,lookup,1.5024999999582178
lookup-client,lookup,1.1751249999747415
lookup-client,lookup,0.9607089999690288
lookup-client,lookup,1.210209000021223
lookup-client,lookup,1.1197910000078082
lookup-client,lookup,2.494958999989194
lookup-client,lookup,1.1350830000083079
lookup-client,lookup,0.9698750000097789
lookup-client,lookup,0.852791999989222
lookup-client,lookup,1.4217919999737205
lookup-client,lookup,1.037583000027098
lookup-client,lookup,0.85550000000012
lookup-client,lookup,0.7705839999516684
lookup-client,lookup,0.7223340000450662
lookup-client,lookup,0.8367079999516136
lookup-client,lookup,1.038957999980994
lookup-client,lookup,1.0530420000236518
lookup-client,lookup,1.3287080000168316
lookup-client,lookup,0.8446670000239465
lookup-client,lookup,0.7489590000204771
lookup-client,lookup,2.0889169999804835
lookup-client,lookup,2.460416999952031
lookup-client,lookup,1.4798340000083954
lookup-client,lookup,1.1704590000363169
lookup-client,lookup,0.8744169999772566
lookup-client,lookup,1.1458749999633255
lookup-client,lookup,1.0812909999913245
lookup-client,lookup,0.7141250000017862
lookup-client,lookup,2.9845419999787737
lookup-client,lookup,0.9797079999884772
lookup-client,lookup,1.3405420000367485
lookup-client,lookup,0.8619579999731286
lookup-client,lookup,0.7957500000088658
lookup-client,lookup,0.8229169999935948
lookup-client,lookup,0.7434579999880953
lookup-client,lookup,1.0709169999927326
lookup-client,lookup,1.1144169999965925
lookup-client,lookup,1.6986669999710102
lookup-client,lookup,0.9378749999768843
lookup-client,lookup,0.8972499999799766
lookup-client,lookup,2.2323750000055043
lookup-client,lookup,1.1561249999658685
lookup-client,lookup,1.5308339999933196
lookup-client,lookup,1.2284590000035678
lookup-client,lookup,1.2186659999997573
lookup-client,lookup,0.8861249999654319
lookup-client,lookup,1.018375000001015
lookup-client,lookup,3.2058329999813395
lookup-client,lookup,2.5824170000419144
lookup-client,lookup,1.2184160000288102
lookup-client,lookup,1.7384579999770722
lookup-client,lookup,1.012291999984427
lookup-client,lookup,0.6103340000436219
lookup-client,lookup,1.1577910000255542
lookup-client,lookup,0.8667909999644507
lookup-client,lookup,1.1150839999913842
lookup-client,lookup,0.9082500000090477
lookup-client,lookup,1.0319579999986672
lookup-client,lookup,1.3275829999770394
lookup-client,lookup,0.7126250000055734
lookup-client,lookup,1.1512919999745463
lookup-client,lookup,1.5489169999796104
lookup-client,lookup,0.9365420000335689
lookup-client,lookup,0.7810840000388453
lookup-client,lookup,1.089833000037288
lookup-client,lookup,0.9631249999983993
lookup-client,lookup,1.17950000003475
lookup-client,lookup,1.2874999999894499
lookup-client,lookup,0.8149579999781054
lookup-client,lookup,1.2339170000359445
lookup-client,lookup,1.8335410000531738
lookup-client,lookup,0.7837919999929
lookup-client,lookup,0.99116699999513
lookup-client,lookup,1.6449999999963438
lookup-client,lookup,0.9175829999890084
lookup-client,lookup,1.1733750000075815
lookup-client,lookup,1.294749999999567
lookup-client,lookup,1.075375000027634
lookup-client,lookup,1.0525000000143336
lookup-client,lookup,0.6799589999673117
lookup-client,lookup,0.9812499999952706
lookup-client,lookup,1.1426669999536898
lookup-client,lookup,1.5690829999925882
lookup-client,lookup,0.9130420000360573
lookup-client,lookup,0.7302500000037071
lookup-client,lookup,0.8119169999645237
lookup-client,lookup,0.8601669999848127
lookup-client,lookup,1.248624999959702
lookup-client,lookup,1.6069170000037047
lookup-client,lookup,0.7784160000028351
lookup-client,lookup,0.9225000000014916
lookup-client,lookup,0.5376249999926586
lookup-client,lookup,1.9059159999983422
lookup-client,lookup,2.1056660000340344
lookup-client,lookup,1.1513329999957023
lookup-client,lookup,1.0252090000335556
lookup-client,lookup,2.1818750000193177
lookup-client,lookup,1.217082999971808
lookup-client,lookup,1.1532080000051792
lookup-client,lookup,0.8346669999923506
lookup-client,lookup,1.5293750000182627
lookup-client,lookup,1.1058329999968919
lookup-client,lookup,0.6870000000276377
lookup-client,lookup,1.214833999995335
lookup-client,lookup,1.162625000006301
lookup-client,lookup,1.4909170000123595
lookup-client,lookup,0.9756659999879957
lookup-client,lookup,3.2696250000299187
lookup-client,lookup,1.2982089999695745
lookup-client,lookup,1.1556250000239743
lookup-client,lookup,0.9143749999793727
lookup-client,lookup,1.2179999999943902
lookup-client,lookup,1.488750000021355
lookup-client,lookup,1.844082999980401
lookup-client,lookup,0.7119580000107817
lookup-client,lookup,0.9104999999749452
lookup-client,lookup,0.6585829999607995
lookup-client,lookup,0.8597500000178115
lookup-client,lookup,0.8981249999919783
lookup-client,lookup,0.47629099998403035
lookup-client,lookup,0.7818330000191054
lookup-client,lookup,1.1493330000007518
lookup-client,lookup,1.4371670000059567
lookup-client,lookup,1.0703750000402579
lookup-client,lookup,1.0868749999985994
lookup-client,lookup,1.0281250000048203
lookup-client,lookup,0.8431659999814656
lookup-client,lookup,1.2388329999453163
lookup-client,lookup,0.7842500000379005
lookup-client,lookup,1.3103330000490132
lookup-client,lookup,1.7567919999805781
lookup-client,lookup,1.33604200004811
lookup-client,lookup,0.9185420000221711
lookup-client,lookup,0.8271660000218617
lookup-client,lookup,0.7915829999660673
lookup-client,lookup,0.8172920000220074
lookup-client,lookup,1.4746660000355405
lookup-client,lookup,0.9652909999999792
lookup-client,lookup,1.026541999976871
lookup-client,lookup,0.8479999999622123
lookup-client,lookup,1.4541250000092987
lookup-client,lookup,1.0633750000010878
lookup-client,lookup,2.091250000034961
lookup-client,lookup,0.8182919999626392
lookup-client,lookup,0.8074169999758851
lookup-client,lookup,0.8918750000361797
lookup-client,lookup,1.5314170000237937
lookup-client,lookup,1.1624589999996715
lookup-client,lookup,0.9177080000313254
lookup-client,lookup,0.7092499999998836
lookup-client,lookup,1.108041999998477
lookup-client,lookup,0.8559169999671212
lookup-client,lookup,0.6780420000040976
lookup-client,lookup,0.7118749999790452
lookup-client,lookup,0.9949169999572405
lookup-client,lookup,1.07695799999874
lookup-client,lookup,1.016916000025958
lookup-client,lookup,1.6538749999881475
lookup-client,lookup,1.806917000010344
lookup-client,lookup,1.5247919999978876
lookup-client,lookup,1.41145800000686
lookup-client,lookup,1.9396249999772408
lookup-client,lookup,0.767415999973764
lookup-client,lookup,0.8906659999752264
lookup-client,lookup,1.40754200003812
lookup-client,lookup,0.9903330000042843
lookup-client,lookup,0.6718750000231921
lookup-client,lookup,0.9511659999930089
lookup-client,lookup,1.0490829999980633
lookup-client,lookup,1.5891670000200975
lookup-client,lookup,2.077250000013464
lookup-client,lookup,1.8769579999684538
lookup-client,lookup,0.8814160000270022
lookup-client,lookup,0.9893339999962336
lookup-client,lookup,0.997707999999875
lookup-client,lookup,0.7602500000416512
lookup-client,lookup,1.139792000003581
lookup-client,lookup,1.0321249999947213
lookup-client,lookup,0.8055829999875641
lookup-client,lookup,1.0132080000175847
lookup-client,lookup,0.6389580000245587
lookup-client,lookup,1.7281249999996362
lookup-client,lookup,0.8354999999937718
lookup-client,lookup,0.6985830000303395
lookup-client,lookup,0.8746670000050472
lookup-client,lookup,1.0732499999903666
lookup-client,lookup,1.2245839999991404
lookup-client,lookup,7.635041000014553
lookup-client,lookup,1.6036669999834885
lookup-client,lookup,1.158375000045453
lookup-client,lookup,0.767499999994925
lookup-client,lookup,1.0273749999782922
lookup-client,lookup,0.9049579999782509
lookup-client,lookup,0.8920839999859709
lookup-client,lookup,1.2157919999822298
lookup-client,lookup,1.1795409999990625
lookup-client,lookup,0.9099579999656271
lookup-client,lookup,1.1851250000063374
lookup-client,lookup,1.3049169999703736
lookup-client,lookup,1.5741670000011254
lookup-client,lookup,2.4319589999777236
lookup-client,lookup,0.8750000000077307
lookup-client,lookup,0.8912920000057056
lookup-client,lookup,1.2722920000101112
lookup-client,lookup,0.8124170000201048
lookup-client,lookup,0.9358749999819338
lookup-client,lookup,0.771499999984826
lookup-client,lookup,0.9188340000036987
lookup-client,lookup,1.0904160000109187
lookup-client,lookup,0.7952909999744406
lookup-client,lookup,2.2195419999775368
lookup-client,lookup,1.0105000000066866
lookup-client,lookup,0.959790999957022
lookup-client,lookup,0.6826250000244727
lookup-client,lookup,0.7953749999956017
lookup-client,lookup,2.0751669999867772
lookup-client,lookup,0.9870419999629121
lookup-client,lookup,0.9897079999632297
lookup-client,lookup,0.8062079999717753
lookup-client,lookup,1.5240000000176224
lookup-client,lookup,1.428374999989046
lookup-client,lookup,1.2698340000270036
lookup-client,lookup,1.4310829999999441
lookup-client,lookup,1.0562919999870246
lookup-client,lookup,0.7767499999999927
lookup-client,lookup,1.3529160000302909
lookup-client,lookup,0.7225830000265887
lookup-client,lookup,1.0661659999868789
lookup-client,lookup,1.0259160000032352
lookup-client,lookup,0.9151659999702133
lookup-client,lookup,0.9760829999549969
lookup-client,lookup,1.2662909999789917
lookup-client,lookup,0.8885410000516458
lookup-client,lookup,0.7952500000101281
lookup-client,lookup,1.9166250000353102
lookup-client,lookup,1.1505830000260175
lookup-client,lookup,0.8147919999714759
lookup-client,lookup,3.983791999985442
lookup-client,lookup,1.8523340000342614
lookup-client,lookup,1.556166000000303
lookup-client,lookup,0.9402919999956794
lookup-client,lookup,0.9050830000205679
lookup-client,lookup,0.8100000000013097
lookup-client,lookup,2.107084000044779
lookup-client,lookup,0.8085830000368333
lookup-client,lookup,2.3319160000028205
lookup-client,lookup,0.9242499999686515
lookup-client,lookup,0.8996669999987716
lookup-client,lookup,1.4303749999839965
lookup-client,lookup,0.8014169999910337
lookup-client,lookup,1.037375000009888
lookup-client,lookup,0.855415999978959
lookup-client,lookup,1.779542000008405
lookup-client,lookup,1.5342909999844778
lookup-client,lookup,1.952875000029053
lookup-client,lookup,1.022374999990916
lookup-client,lookup,1.3809580000270216
lookup-client,lookup,1.6109999999684987
lookup-client,lookup,0.8517499999811662
lookup-client,lookup,0.7118749999790452
lookup-client,lookup,1.0790420000148515
lookup-client,lookup,0.7846670000049016
lookup-client,lookup,1.3159590000100252
lookup-client,lookup,0.7620420000193917
lookup-client,lookup,0.8955829999877096
lookup-client,lookup,0.8054580000020906
lookup-client,lookup,1.2241659999858712
lookup-client,lookup,1.3946249999889915
lookup-client,lookup,0.9686249999845131
lookup-client,lookup,1.6213749999565152
lookup-client,lookup,1.2497499999994943
lookup-client,lookup,1.3665839999816853
lookup-client,lookup,0.9271250000324471
lookup-client,lookup,1.394500000003518
lookup-client,lookup,0.9484580000389542
lookup-client,lookup,0.8025000000202454
lookup-client,lookup,1.7698749999794927
lookup-client,lookup,1.112417000001642
lookup-client,lookup,0.9821659999715848
lookup-client,lookup,1.0472079999885864
lookup-client,lookup,1.3864169999919795
lookup-client,lookup,1.1200000000144428
lookup-client,lookup,1.6505829999573507
lookup-client,lookup,0.9467919999792684
lookup-client,lookup,0.5663329999947564
lookup-client,lookup,0.9499579999783236
lookup-client,lookup,1.474042000040754
lookup-client,lookup,1.160624999954507
